status_id	created_at	text	retweet_count	favorite_count	is_retweet	retweet_created_at
1316964062132097026	Fri Oct 16 04:47:55 +0000 2020	RT @AppleMusic: #Lonely @justinbieber x @ItsBennyBlanco. Listen now: https://t.co/do3ttVOZre https://t.co/GR2IGoUE1s	4026	0	1	Fri Oct 16 04:01:57 +0000 2020
1316964017555099649	Fri Oct 16 04:47:44 +0000 2020	RT @Spotify: “this song brought us so much closer because it was so personal and raw…” - @itsbennyblanco on his collab with @JustinBieber.…	3846	0	1	Fri Oct 16 04:01:57 +0000 2020
1316954568601837570	Fri Oct 16 04:10:11 +0000 2020	And @JacobTremblay is so talented. It was emotional to see him play me from the outside looking in #LonelyVideo… https://t.co/ITWTmB32tQ	11887	43631	0	
1316954343812354048	Fri Oct 16 04:09:18 +0000 2020	#Lonely is out now w @itsbennyblanco. To be honest the song is hard for me to listen to considering how tough it wa… https://t.co/qsqqHL6IeA	26166	92349	0	
1316952076547653635	Fri Oct 16 04:00:17 +0000 2020	#LonelyVideo premiering now @itsbennyblanco @jacobtremblay https://t.co/GzsoyXIFrZ	6996	22116	0	
1316948485900521474	Fri Oct 16 03:46:01 +0000 2020	#LonelyVideo https://t.co/2Y2MSegNDa	5976	24543	0	
1316937010846879744	Fri Oct 16 03:00:25 +0000 2020	1 hour	11160	100320	0	
1316915265662275585	Fri Oct 16 01:34:01 +0000 2020	RT @kidrauhlhive: Justin Bieber         Jacob Tremblayat 2010                   at 2020 https://t.co/9j6X5BVvsI	5099	0	1	Wed Oct 14 18:52:12 +0000 2020
1316915224373547010	Fri Oct 16 01:33:51 +0000 2020	RT @kidrauhlhive: Justin Bieber            Justin Bieber(2008)                        (2020) https://t.co/DdXAlB761t	9234	0	1	Wed Oct 14 21:33:20 +0000 2020
1316889924877123585	Thu Oct 15 23:53:19 +0000 2020	RT @Dodgers: Looking a little Lonely over there, @justinbieber. https://t.co/TOnB3lupnE	3327	0	1	Thu Oct 15 23:29:47 +0000 2020
1316833838409056257	Thu Oct 15 20:10:27 +0000 2020	Benny &amp; I will be live on YouTube before the #Lonely video. See you there https://t.co/GzsoyXIFrZ https://t.co/yEIy1E6tIm	4537	21232	0	
1316781253962731522	Thu Oct 15 16:41:30 +0000 2020	Tonight @ItsBennyBlanco #Lonely https://t.co/5Jiyy13ota https://t.co/V9KkNbpU3e	7727	41164	0	
1316447244896350209	Wed Oct 14 18:34:16 +0000 2020	Friday @itsbennyblanco. #Lonely video starring @jacobtremblay https://t.co/GzsoyXIFrZ https://t.co/G1drhpzRDV	9926	44760	0	
1316413070781091841	Wed Oct 14 16:18:28 +0000 2020	RT @ItsBennyBlanco: a couple of lonely guys and a puppy https://t.co/ePM1sqfg3U	4414	0	1	Wed Oct 14 16:04:25 +0000 2020
1316065043885289472	Tue Oct 13 17:15:32 +0000 2020	RT @ItsBennyBlanco: #Lonely with @justinbieber FRIDAY https://t.co/1dvgzO6YpU https://t.co/CWJ5BA30fo	4507	0	1	Mon Oct 12 18:06:50 +0000 2020
1316065032313147394	Tue Oct 13 17:15:29 +0000 2020	RT @JacobTremblay: Lonely this Friday with @justinbieber &amp; @ItsBennyBlanco https://t.co/Eyc00gaTdT https://t.co/5IB17Xn4yR	4218	0	1	Mon Oct 12 18:42:29 +0000 2020
1316001766861832192	Tue Oct 13 13:04:06 +0000 2020	#JBxCrocs with @drewhouse available today at 12pm est https://t.co/O5owOdo8XO https://t.co/TOqkN98KvX	5373	34378	0	
1315715152109547522	Mon Oct 12 18:05:11 +0000 2020	#Lonely with @itsbennyblanco Friday https://t.co/5Jiyy13ota https://t.co/TpwUYgjqiX	13618	63778	0	
1315699886579486721	Mon Oct 12 17:04:32 +0000 2020	RT @King_Caticorn: I just hope Jacob Tremblay isn't going to grow up to be the movie star version of Justin Bieber.	1375	0	1	Mon Feb 29 04:07:19 +0000 2016
1314731075084578817	Sat Oct 10 00:54:49 +0000 2020	Next week ... https://t.co/b0Gqw4hH40	8787	61560	0	
1314730789670543361	Sat Oct 10 00:53:41 +0000 2020	Everyone always asks so... Premium white cotton. Inspired by Justin. Designed by Karla. https://t.co/eWzvVbtvFw	4136	24193	0	
1314654785757470736	Fri Oct 09 19:51:40 +0000 2020	What if you had it all but nobody to call (818) 210-4058	8230	77805	0	
1314627015799123971	Fri Oct 09 18:01:19 +0000 2020	RT @ItsBennyBlanco: next week@justinbieber @lildickytweets https://t.co/tYHBWZGvOA	3700	0	1	Fri Oct 09 17:56:40 +0000 2020
1313841625160966146	Wed Oct 07 14:00:28 +0000 2020	10/13 #JBxCrocs @crocs https://t.co/s8IoHj9qjX	12393	71861	0	
1313209634572898310	Mon Oct 05 20:09:09 +0000 2020	RT @ItsBennyBlanco: justin bieber ? https://t.co/afw5AKdVkJ	3108	0	1	Mon Oct 05 17:09:02 +0000 2020
1312919242380120064	Mon Oct 05 00:55:14 +0000 2020	RT @DanAndShay: we dropped #10KHOURS w/ @justinbieber one year ago today, and it posted the biggest first-week stream total in country musi…	3107	0	1	Sun Oct 04 16:14:07 +0000 2020
1312090212835700736	Fri Oct 02 18:00:58 +0000 2020	SNL https://t.co/NaEjg18DP2	11077	74280	0	
1312046439460028422	Fri Oct 02 15:07:02 +0000 2020	@statsonbieber @MellyhabitualJB Love balvin	799	3418	0	
1312046356572237824	Fri Oct 02 15:06:42 +0000 2020	@JDBAnalytics Thanks	727	3184	0	
1312046306739679235	Fri Oct 02 15:06:30 +0000 2020	@fearlessbuzztin Love you too	948	4337	0	
1312045277390331905	Fri Oct 02 15:02:25 +0000 2020	@JBCrewdotcom :)	1147	4407	0	
1312045005825953793	Fri Oct 02 15:01:20 +0000 2020	I have never been political but if you are in the US please register to VOTE. It is more important now then ever.	22430	176139	0	
1310658606425993217	Mon Sep 28 19:12:17 +0000 2020	@chancetherapper 3	1385	5570	0	
1310657041074069504	Mon Sep 28 19:06:04 +0000 2020	@chancetherapper proud of the music. Thank you	1637	5419	0	
1310656940100337664	Mon Sep 28 19:05:40 +0000 2020	#HOLY https://t.co/ISmNd4bIbR	6120	27812	0	
1310656831237185536	Mon Sep 28 19:05:14 +0000 2020	This year I have had different songs chart 1 , 2, 3, 4, and 5. Thank you.	12069	89946	0	
1310656709694615552	Mon Sep 28 19:04:45 +0000 2020	Thank you so much	15558	147540	0	
1310584526112829442	Mon Sep 28 14:17:55 +0000 2020	#HOLY https://t.co/UKhhGJ28XW	6100	33284	0	
1309238298276171776	Thu Sep 24 21:08:29 +0000 2020	RT @Vevo: We got the details on @justinbieber and @chancetherapper's Holy from director @ColinTilley and Justin himself! ✝️ From the insp…	2769	0	1	Thu Sep 24 19:00:00 +0000 2020
1309206081302925313	Thu Sep 24 19:00:28 +0000 2020	Thanks for the love on Holy. @chancetherapper and I are partnering with Cash App to give away a total of $250k toda… https://t.co/Rn5lxuhrHT	10867	58564	0	
1308882896556621824	Wed Sep 23 21:36:15 +0000 2020	Find it https://t.co/UJ0FEX0Qg9 #cd #exclusive #findit	4085	21909	0	
1308871110734368768	Wed Sep 23 20:49:25 +0000 2020	Loving the reactions to #HOLY. Thank you . Over 30 million views and counting https://t.co/ISmNd4tjAr https://t.co/yYAB17M6dE	6088	33385	0	
1308772801680203790	Wed Sep 23 14:18:46 +0000 2020	#Holy listening party all day today. See u in there https://t.co/R98F2Eio5c https://t.co/c8Vlw7utUF	6597	38238	0	
1308455870498516992	Tue Sep 22 17:19:24 +0000 2020	RT @bieberfever: #Holy merchhttps://t.co/MxVuK1QwLD https://t.co/fTDrUxmCGq	3467	0	1	Tue Sep 22 16:10:50 +0000 2020
1308445937703038978	Tue Sep 22 16:39:55 +0000 2020	RT @chancetherapper: Holy (Performance Version) is out now on Youtube. Please watch im in the video waaay more 😂😂😂 https://t.co/8m8CaVMkVr…	2849	0	1	Mon Sep 21 17:40:06 +0000 2020
1308437238330650624	Tue Sep 22 16:05:21 +0000 2020	My brother @ColinTilley. Honored to make this with you. #Holy BTS https://t.co/A2HZ2tEVGl https://t.co/eQ7ZQrXqHy	5950	31058	0	
1308100567588155392	Mon Sep 21 17:47:33 +0000 2020	This is incredible https://t.co/1XYNhOQJ4K	5726	32293	0	
1308078126723993601	Mon Sep 21 16:18:22 +0000 2020	#Holy performance version up on my YouTube https://t.co/pr4qvb5Il4 https://t.co/15o4mS2Sm0	11216	74483	0	
1308024027454160897	Mon Sep 21 12:43:24 +0000 2020	@outlyning thank you	1185	4581	0	
1308015830592942081	Mon Sep 21 12:10:50 +0000 2020	It’s a movie https://t.co/ISmNd4bIbR https://t.co/oBn8GYMmSv	9379	53287	0	
1308015582550175744	Mon Sep 21 12:09:51 +0000 2020	https://t.co/iEl4mnGNHo	4936	19034	0	
1308015433753096195	Mon Sep 21 12:09:15 +0000 2020	https://t.co/SrPbKLJmjs	4475	18774	0	
1308012513502490626	Mon Sep 21 11:57:39 +0000 2020	Search “holy justin bieber reaction” on YouTube. Loving it. #HOLY thanks	6384	43675	0	
1308004283510476800	Mon Sep 21 11:24:57 +0000 2020	Holy (feat. Chance the Rapper) - Single by Justin Bieber https://t.co/j7xNDTRbYT	5219	21302	0	
1308004131655659520	Mon Sep 21 11:24:21 +0000 2020	Holy (feat. Chance the Rapper) by Justin Bieber https://t.co/CDX7qErtsG	5686	26047	0	
1307786708906250240	Sun Sep 20 21:00:23 +0000 2020	@KyleLagrisola Thanks	707	3704	0	
1307785883521675265	Sun Sep 20 20:57:06 +0000 2020	Yes sir. Thank you @kirkfranklin https://t.co/jyfY6HZION	4534	28059	0	
1307785577257775105	Sun Sep 20 20:55:53 +0000 2020	RT @Vevo: Love weathers all the ups and downs in @justinbieber &amp; @chancetherapper’s short film for “Holy,” directed by Colin Tilley. Grab s…	2835	0	1	Sun Sep 20 19:00:00 +0000 2020
1307719781349576705	Sun Sep 20 16:34:26 +0000 2020	RT @bieberfever: #Holy lyric video https://t.co/fgpTxOydzx	3987	0	1	Sun Sep 20 16:05:35 +0000 2020
1307719364372824064	Sun Sep 20 16:32:47 +0000 2020	#Holy https://t.co/UKhhGJjKmw https://t.co/wJziI3ueX1	9036	42555	0	
1307426492368842753	Sat Sep 19 21:09:01 +0000 2020	RT @chancetherapper: THANK YOU 🙏🏾 💙😭	4380	0	1	Sat Sep 19 17:26:49 +0000 2020
1307426479253331968	Sat Sep 19 21:08:58 +0000 2020	This makes me so happy https://t.co/07TBrgIDwk	8045	57777	0	
1307341542370222084	Sat Sep 19 15:31:27 +0000 2020	#Holy merch https://t.co/6WNy78Mpu5 https://t.co/eNeiXYSUzy	6894	34659	0	
1307320306504093709	Sat Sep 19 14:07:04 +0000 2020	@drewshabituaal :)	1069	4132	0	
1307319200289972230	Sat Sep 19 14:02:40 +0000 2020	@justyumdrew They surprised me too	1288	4986	0	
1307319071076016129	Sat Sep 19 14:02:10 +0000 2020	@driplikebizzle Lot of fun	1099	4268	0	
1307318821875662848	Sat Sep 19 14:01:10 +0000 2020	https://t.co/WcMh1gaJV6 https://t.co/9dAK5VptEm	7181	34731	0	
1307148871856844801	Sat Sep 19 02:45:51 +0000 2020	RT @justinbieber: We made a Movie  https://t.co/ISmNd4tjAr	6562	0	1	Sat Sep 19 01:55:33 +0000 2020
1307146007952662528	Sat Sep 19 02:34:28 +0000 2020	RT @RyanDestiny: HOLY out now. Directed by Colin Tilley https://t.co/1LiCfuWfZ9	5702	0	1	Fri Sep 18 19:06:07 +0000 2020
1307139350958927873	Sat Sep 19 02:08:01 +0000 2020	RT @Vevo: Love weathers all the ups and downs in @justinbieber &amp; @chancetherapper’s short film for “Holy,” directed by Colin Tilley. Grab s…	3357	0	1	Fri Sep 18 22:00:01 +0000 2020
1307136390078107648	Sat Sep 19 01:56:15 +0000 2020	Just met some great people out here singing in the streets. Nice meeting you	10930	93079	0	
1307136212407328769	Sat Sep 19 01:55:33 +0000 2020	We made a Movie  https://t.co/ISmNd4tjAr	6562	26067	0	
1307135966751199232	Sat Sep 19 01:54:34 +0000 2020	This is wild #holy reface https://t.co/w4yDCJLxEY	3835	17988	0	
1307114485249961986	Sat Sep 19 00:29:12 +0000 2020	RT @pandoramusic: Holy, this collab is 🙏 @justinbieber and @chancetherapper link up for Holy. Listen now: https://t.co/WnU6jrfP2y https:/…	2288	0	1	Fri Sep 18 04:19:15 +0000 2020
1307045900934672387	Fri Sep 18 19:56:41 +0000 2020	#HolyOutNow @Spotify https://t.co/hZlN0yb9tj	7974	28410	0	
1306995545207115781	Fri Sep 18 16:36:35 +0000 2020	RT @Shazam: #Holy by @justinbieber and @chancetherapper is our Song of the Day. Listen now on @AppleMusic: https://t.co/fHHcy5FGf4 🙏 https:…	3339	0	1	Fri Sep 18 15:44:40 +0000 2020
1306953227271716865	Fri Sep 18 13:48:26 +0000 2020	#HOLY #MOVIE https://t.co/ISmNd4bIbR	9561	32313	0	
1306952645723054081	Fri Sep 18 13:46:07 +0000 2020	RT @justinbieber: #HOLY Holy (feat. Chance the Rapper) - Single by Justin Bieber https://t.co/j7xNDTRbYT	14107	0	1	Fri Sep 18 05:50:22 +0000 2020
1306833072290111489	Fri Sep 18 05:50:58 +0000 2020	RT @Spotify: A new era has arrived. @justinbieber &amp; @chancetherapper’s #Holy is here https://t.co/tUEoY4o8Oc https://t.co/IGSYLLag93	5766	0	1	Fri Sep 18 04:00:41 +0000 2020
1306833023283818496	Fri Sep 18 05:50:47 +0000 2020	RT @AppleMusic: A new era from @justinbieber starts now. 🙏Listen to #Holy featuring @chancetherapper: https://t.co/RvxMu7wG5F https://t.c…	5341	0	1	Fri Sep 18 04:01:48 +0000 2020
1306832919378362368	Fri Sep 18 05:50:22 +0000 2020	#HOLY Holy (feat. Chance the Rapper) - Single by Justin Bieber https://t.co/j7xNDTRbYT	14107	40980	0	
1306808570990731265	Fri Sep 18 04:13:37 +0000 2020	#HOLY out now with @chancetherapper. The new era begins. We made a movie @colintilley @ryandestiny @WValderrama… https://t.co/fvg6INVLFp	18465	52837	0	
1306806620870017025	Fri Sep 18 04:05:52 +0000 2020	#HOLY OUT NOW @chancetherapper https://t.co/UKhhGJjKmw https://t.co/NEw50q07JT	25152	92687	0	
1306806151212863488	Fri Sep 18 04:04:00 +0000 2020	#Holy movie premiere now!! @chancetherapper @colintilley @ryandestiny @wvalderrama https://t.co/r3eeeS5eF5	10395	32171	0	
1306802465313099778	Fri Sep 18 03:49:21 +0000 2020	Live right now https://t.co/UeOXmdMUf7	5626	20915	0	
1306801233685106689	Fri Sep 18 03:44:27 +0000 2020	Going live soon @chancetherapper https://t.co/UeOXmdMUf7	5073	19487	0	
1306799094531121152	Fri Sep 18 03:35:57 +0000 2020	Less than 30 #HOLY	8877	53682	0	
1306798239161737216	Fri Sep 18 03:32:34 +0000 2020	RT @chancetherapper: Come chat with me and justin in like 10 minutes. Meet us here https://t.co/ORulDPjbyQ	4118	0	1	Fri Sep 18 03:28:55 +0000 2020
1306795946420965382	Fri Sep 18 03:23:27 +0000 2020	Less than 1 hour #HOLY @chancetherapper https://t.co/r3eeeS5eF5 https://t.co/iEDFQvokbR	8746	39838	0	
1306775171500511232	Fri Sep 18 02:00:54 +0000 2020	2 hours #holy #holyvideo	9389	53820	0	
1306775026855706625	Fri Sep 18 02:00:19 +0000 2020	RT @drewsseason: THE WAY THAT I AM CRYING #HOLY https://t.co/kbUX5Kewvk	6771	0	1	Wed Sep 16 21:17:57 +0000 2020
1306759861804453889	Fri Sep 18 01:00:04 +0000 2020	#HOLY 3 hours https://t.co/fRwIRn4OM6	6695	29941	0	
1306715300071698434	Thu Sep 17 22:02:59 +0000 2020	6 hours til #Holy. We're hopping on live before the YouTube premiere. See you tonight @chancetherapper https://t.co/Xv7HGDPoxO	6762	24228	0	
1306691447018512384	Thu Sep 17 20:28:12 +0000 2020	RT @chancetherapper: I know I dont really have stans but it would be cool if some of my listeners made our song trend before it drops tmw #…	7854	0	1	Thu Sep 17 18:50:35 +0000 2020
1306691412675624960	Thu Sep 17 20:28:04 +0000 2020	RT @chancetherapper: Just posted a video https://t.co/8xJd03jU3x	1976	0	1	Thu Sep 17 19:39:26 +0000 2020
1306664542047404032	Thu Sep 17 18:41:18 +0000 2020	See you at the premiere. It’s a movie @ColinTilley. #HOLY with @chancetherapper https://t.co/ISmNd4bIbR	6500	22495	0	
1306633163775512577	Thu Sep 17 16:36:36 +0000 2020	RT @scooterbraun: Tonight at midnight the new era begins for @justinbieber with his first single #Holy with @chancetherapper . So much more…	6213	0	1	Thu Sep 17 15:59:54 +0000 2020
1306624788711038976	Thu Sep 17 16:03:20 +0000 2020	TONIGHT #Holy video @chancetherapper. See u before the premiere https://t.co/0ReMRnXk3c	17030	56298	0	
1306616297166442497	Thu Sep 17 15:29:35 +0000 2020	RT @RyanDestiny: RT @justinbieber what are we doing tonight?	2580	0	1	Sat Jan 22 19:29:56 +0000 2011
1306339554413154309	Wed Sep 16 21:09:55 +0000 2020	RT @chancetherapper: @justinbieber But I don’t know	3161	0	1	Wed Sep 16 21:09:11 +0000 2020
1306339547769450499	Wed Sep 16 21:09:53 +0000 2020	RT @justinbieber: @chancetherapper Wise men say fools rush in	4456	0	1	Wed Sep 16 21:06:26 +0000 2020
1306338691359608832	Wed Sep 16 21:06:29 +0000 2020	RT @chancetherapper: @justinbieber The pimps and the players say don’t go crushin	3380	0	1	Wed Sep 16 21:04:45 +0000 2020
1306338680102096897	Wed Sep 16 21:06:26 +0000 2020	@chancetherapper Wise men say fools rush in	4456	21138	0	
1306328314643189765	Wed Sep 16 20:25:15 +0000 2020	They say we’re too young @chancetherapper	8761	52186	0	
1306264153171136517	Wed Sep 16 16:10:17 +0000 2020	2 days #Holy @chancetherapper https://t.co/4oWyOoJmzr https://t.co/NGcgEgm1OS	15866	60347	0	
1305966418446479380	Tue Sep 15 20:27:12 +0000 2020	RT @chancetherapper: #HOLY WITH @justinbieber FRIDAY !!!  PRE-SAVE IT NOW: https://t.co/ugkPeKQt04 https://t.co/OlrLlWhSO3	5520	0	1	Tue Sep 15 16:35:19 +0000 2020
1305966393997905927	Tue Sep 15 20:27:06 +0000 2020	RT @chancetherapper: Which one are you? #Holy	2350	0	1	Tue Sep 15 18:49:17 +0000 2020
1305899259364093954	Tue Sep 15 16:00:20 +0000 2020	New era. New single. It’s begins. #HOLY this Friday ft. @chancetherapper https://t.co/4oWyOoJmzr https://t.co/5YIvtDHURK	19353	71258	0	
1305582712997261312	Mon Sep 14 19:02:29 +0000 2020	https://t.co/VNWN86XE8C	21163	164193	0	
1305512607902621698	Mon Sep 14 14:23:55 +0000 2020	FOUR DAYS https://t.co/yVmH8NMYua	11140	45475	0	
1305510710110302210	Mon Sep 14 14:16:23 +0000 2020	RT @chancetherapper: I know he made you a snack like Oscar Proud	2550	0	1	Mon Sep 14 01:09:34 +0000 2020
1305148211296788480	Sun Sep 13 14:15:56 +0000 2020	FIVE DAYS https://t.co/140dlUkrlY	13979	96492	0	
1304762873969668097	Sat Sep 12 12:44:45 +0000 2020	Six Days. https://t.co/yVmH8NMYua https://t.co/qRRea60KQg	19871	109311	0	
1304761020104077314	Sat Sep 12 12:37:23 +0000 2020	Six Days  https://t.co/7X0aFwICjJ	8618	42960	0	
1304760901065568256	Sat Sep 12 12:36:54 +0000 2020	RT @justinbieber: https://t.co/7X0aFx0dIj	12728	0	1	Fri Sep 11 21:12:37 +0000 2020
1304528295120248833	Fri Sep 11 21:12:37 +0000 2020	https://t.co/7X0aFx0dIj	12728	61212	0	
1304434251119558656	Fri Sep 11 14:58:55 +0000 2020	ONE WEEK	28471	191257	0	
1301766623594835968	Fri Sep 04 06:18:43 +0000 2020	RT @djkhaled: POPSTAR OFFICIAL VIDEO  - STARRING DJKHALED @Drake and @justinbieber WATCH NOW ON @youtubemusic @Vevo 🎥🍿Directed by: Direct…	11288	0	1	Fri Sep 04 04:34:46 +0000 2020
1296182133292068864	Wed Aug 19 20:27:57 +0000 2020	So amazing to see what @yael and @CitizenApp are doing to help with covid. #milakunis with the voiceover https://t.co/kFL3jMCzi4	4478	29132	0	
1292852003400323074	Mon Aug 10 15:55:12 +0000 2020	RT @paleycenter: Take a #PaleyFest behind-the-scenes look at Seasons with @justinbieber, @haileybieber, @poobear, @joshgudwin, @scooterbrau…	1805	0	1	Mon Aug 10 13:47:57 +0000 2020
1292170649536999424	Sat Aug 08 18:47:44 +0000 2020	Thanks @mtv #vmas. Vote https://t.co/Fo4hVwhCEY https://t.co/P0T4Owo5r6	7856	41140	0	
1291374562349899778	Thu Aug 06 14:04:22 +0000 2020	New shows on sale 10am local. Presented by @tmobile https://t.co/AcBtIUse3H https://t.co/DGsSMXS6dv	6775	43375	0	
1288982679405305856	Thu Jul 30 23:39:53 +0000 2020	Thanks @mtv for the noms	10052	90706	0	
1288982545640484864	Thu Jul 30 23:39:21 +0000 2020	@SB_Projects @MTV @ArianaGrande @bep @ddlovato @JBALVIN @YG @vmas Thanks everyone for the nominations.	1809	7381	0	
1288982354434732033	Thu Jul 30 23:38:36 +0000 2020	@TheAvenueBeat We love this song	583	3451	0	
1286374074655158272	Thu Jul 23 18:54:13 +0000 2020	New world tour dates for 2021. Looking forward to seeing you all when it is safe. Presented by @tmobile… https://t.co/x2fxjIZztI	18704	90267	0	
1286357266157969417	Thu Jul 23 17:47:26 +0000 2020	Bieber face https://t.co/ji7OK3n5o8	6100	37437	0	
1279087591543828481	Fri Jul 03 16:20:20 +0000 2020	. @poobear and I had a vision for this project and made it a reality. Thank you God for opening the right doors! Th… https://t.co/BC5jcLQGvf	8106	52903	0	
1277013968997896192	Sat Jun 27 23:00:30 +0000 2020	RT @GlblCtzn: .@justinbieber and @QuavoStuntin are taking a stand with us to help everyone everywhere get the health care they need to beat…	6607	0	1	Sat Jun 27 19:20:53 +0000 2020
1276959832445050880	Sat Jun 27 19:25:23 +0000 2020	Thanks for answering the call @JustinTrudeau . I’m a proud Canadian. Look forward to performance today @GlblCtzn https://t.co/RyTSipu7W1	4537	29012	0	
1276938102708285441	Sat Jun 27 17:59:02 +0000 2020	#GlobalGoalUnite concert 2pm est @GlblCtzn https://t.co/3KTIV9xgxy https://t.co/eKerSJgBNp	6368	34939	0	
1276524677544869888	Fri Jun 26 14:36:14 +0000 2020	My big brother @usher just dropped #Icry  - Proceeds from the record will be donated to  @lisc_hq in support of Bla… https://t.co/W5CCvlSjGB	4389	24503	0	
1276524251592273920	Fri Jun 26 14:34:32 +0000 2020	RT @Usher: Listen at https://t.co/mEga8wKcoJ#icry #BLM #BlackLivesMatter https://t.co/apZ7cPRArJ	2728	0	1	Fri Jun 26 04:13:47 +0000 2020
1276524167802712066	Fri Jun 26 14:34:12 +0000 2020	Happy birthday @ArianaGrande	24882	221939	0	
1275312243249311744	Tue Jun 23 06:18:27 +0000 2020	RT @chartdata: .@justinbieber becomes the youngest male act to earn at least seven #1’s on the Pop Songs airplay chart as Intentions with…	4022	0	1	Mon Jun 22 14:14:48 +0000 2020
