status_id	created_at	text	retweet_count	favorite_count	is_retweet	retweet_created_at
866443205843308544	Sun May 21 23:58:52 +0000 2017	Very excited to see all my friends in their new evolutions on #BBMAs2017  VERY soon. Shout out @NICKIMINAJ @halsey @MileyCyrus @cher ❤️💜💙💚💛	5540	16998	0	
866422644354240512	Sun May 21 22:37:10 +0000 2017	I know nothing 👁	4924	14986	0	
866382352116850689	Sun May 21 19:57:04 +0000 2017	🙏🏻SUNDAY SALUTATIONS 🙏🏻 https://t.co/Wt6tRFrw1q https://t.co/xSIF9hnlcL	1376	5379	0	
866381490183163904	Sun May 21 19:53:38 +0000 2017	WANNA DO YOGA RIGHT NOW AT 4PM EASTERN? Imma go live on my YouTube channel and we can do together, yeah? ❤️ https://t.co/ifZxrm3NWX	2320	11015	0	
866367213191778305	Sun May 21 18:56:54 +0000 2017	IF YOU MISSED IT LIVE LAST NIGHT HERE IT LIVES ❗️ #swishswish https://t.co/LXG8sr8Eu7	2149	8007	0	
866362335094611974	Sun May 21 18:37:31 +0000 2017	@XOXOIou I will do a form of them for KC's always and for free. ❤️	569	1323	0	
866360627354370048	Sun May 21 18:30:44 +0000 2017	@mrs_tweedy_ got it 🙌🏻	205	764	0	
866359605856743424	Sun May 21 18:26:40 +0000 2017	@xlucastoledo nope! High on life ❤️	208	729	0	
866356681298542592	Sun May 21 18:15:03 +0000 2017	@Jes00sica @Migos @evrenperry wasn't me wouldn't do a that	176	662	0	
866210297492713472	Sun May 21 08:33:22 +0000 2017	SO. FUN. #SwishSwish &amp; #Bonappetit on #SNLFinale tonight! Big s/o to my LGBTQ family, all the Queens &amp; @Migos for showing unity &amp; respect 👊🏻	2494	10776	0	
866149681394593792	Sun May 21 04:32:30 +0000 2017	RT @nbcsnl: Swish Swish #SNLFinale @katyperry https://t.co/xMJpa1RtHS	3137	0	1	Sun May 21 04:19:52 +0000 2017
866139004386889728	Sun May 21 03:50:05 +0000 2017	#SWISHSWISH #SNL	2671	11199	0	
866125123031638016	Sun May 21 02:54:55 +0000 2017	🔥TuNe In SoOn🔥 https://t.co/Wau12MQL11	2451	11806	0	
866122995923865600	Sun May 21 02:46:28 +0000 2017	TBH same Queen!💋👏🏻 https://t.co/bL1m9ZdweR	1171	6789	0	
866094244800466944	Sun May 21 00:52:13 +0000 2017	🔥PLAYING SNL TONIGHT🔥	2402	12743	0	
866074088065949696	Sat May 20 23:32:08 +0000 2017	trying to look cool, failing miserably 👌🏼i_got_barzz @ Top Of The Rock NYC https://t.co/00DGknpmTw	1034	5230	0	
866060804260581376	Sat May 20 22:39:21 +0000 2017	🔥SNL TONIGHT🔥 https://t.co/jexpFkToO1	1348	6228	0	
865997968033361922	Sat May 20 18:29:39 +0000 2017	word of the day: FUCK FEAR https://t.co/JFxaMOEg9C	1476	6778	0	
865962356999958530	Sat May 20 16:08:09 +0000 2017	Morning! Here's some of the tea and a biscuit ☕️https://t.co/7I50PYq66Z	2188	8544	0	
865790243768807425	Sat May 20 04:44:14 +0000 2017	@katyswildfire thank you for your gift and your letter. Won't sleep on you. ❤️	402	1358	0	
865739092205678592	Sat May 20 01:20:58 +0000 2017	meep @thankyoux https://t.co/ePSInwzSbg	1013	5249	0	
865712945329823744	Fri May 19 23:37:04 +0000 2017	@DangerusBarbie @CapitolRecords @TeamNMsupport @NICKIMINAJ I'm here for this party sis	447	1098	0	
865701691881959424	Fri May 19 22:52:21 +0000 2017	The general on sale is Monday! You get your shot at ALL ticket levels from 10AM local time. #WITNESSTHETOUR	1369	7095	0	
865701624131461120	Fri May 19 22:52:05 +0000 2017	ANOTHER ONE IN THE BASKET 🏀🏀🏀LA UR GETTING A 3RD SHOW 11/10! Tix for Verified Fans &amp; Citi 💳 on sale today @ 4PM: https://t.co/fz83TjrJUr	1360	5689	0	
865669902274707456	Fri May 19 20:46:02 +0000 2017	@MissyBee37 @NICKIMINAJ stand up queen 🙌🏻	200	683	0	
865641968075853824	Fri May 19 18:55:02 +0000 2017	SATURDAY NIGHT IS GONNA BE SO LITTY TRUST AND BELIEVE❗️ https://t.co/DPdtzOMS0H	2330	9584	0	
865623331772350464	Fri May 19 17:40:59 +0000 2017	https://t.co/KxQm5efOKe https://t.co/KVSP6dvbMy	3683	11591	0	
865588380901486592	Fri May 19 15:22:06 +0000 2017	RT @NylonMag: .@KatyPerry and @NICKIMINAJ just dropped a fire anthem for all the queens keeping receipts https://t.co/7A7h2vsyTk https://t.…	2512	0	1	Fri May 19 14:56:42 +0000 2017
865446939902394368	Fri May 19 06:00:04 +0000 2017	@LucasSnowden liberation from all the negative and the people that try and keep you down 🙅🏼	1106	2065	0	
865444129144094724	Fri May 19 05:48:54 +0000 2017	Love ya mate 🙌🏻 https://t.co/IQLEn06tKq	1981	9097	0	
865430951823720448	Fri May 19 04:56:32 +0000 2017	@HoliestKaty honesty I died 17 times and melted 14, pls call customer service lol	354	1384	0	
865429656366751749	Fri May 19 04:51:23 +0000 2017	Pre-order 👁WITNESS👁 and get SWISH SWISH ft. @NICKIMINAJ https://t.co/3d4ClAR3Qu https://t.co/IHVydOsO9w	4715	12069	0	
865411929317167105	Fri May 19 03:40:57 +0000 2017	20 minutes till you can preorder #WITNESS and get #SWISHSWISH ft. @NICKIMINAJ ☄️ https://t.co/idiGgECiDj	4729	14728	0	
865402318463815681	Fri May 19 03:02:45 +0000 2017	❗️SURPRISE❗️1 HOUR TILL #SWISHSWISH @nickiminaj ☄️ https://t.co/eOERrMDg5z	7746	20429	0	
865326879904890880	Thu May 18 22:02:59 +0000 2017	Thanks to the @whitneymuseum for having (part of) me on display: https://t.co/rwzyV5gwJX https://t.co/PJmpobqCcT	1525	6399	0	
865280861112983554	Thu May 18 19:00:08 +0000 2017	JUST ADDED ❗️9/30 Boston, 10/25 Chicago, 11/8 LA❗️https://t.co/fz83TjrJUr #WITNESSTHETOUR	1100	5388	0	
865267208733184001	Thu May 18 18:05:53 +0000 2017	🗽❗️Second Madison Square Garden show added 10/6❗️https://t.co/fz83TjrJUr #WITNESSTHETOUR	1191	5350	0	
865251830376407040	Thu May 18 17:04:46 +0000 2017	...Even the drop zone 💧❤️	1912	8559	0	
865249156700360704	Thu May 18 16:54:09 +0000 2017	AND IF YOU DON'T HAVE A CITI CARD, YOU CAN BUY TICKETS MONDAY AT ALL PRICE LEVELS	1345	7315	0	
865245758705946624	Thu May 18 16:40:39 +0000 2017	DON'T WORRY❗️YOU'LL SEE ALL PRICE OPTIONS ($50-$200) WHEN YOUR CITI PRE-SALE GOES LIVE AT NOON LOCAL TIME❗️	1402	6817	0	
865241352614924289	Thu May 18 16:23:08 +0000 2017	RT @jkirkup: @feelthepain100 @JMXCVII @kxtysboy @katyperry @BGCA_Clubs You can get in the pit for $200 https://t.co/j7z0TZIgXs https://t.co…	418	0	1	Thu May 18 16:08:47 +0000 2017
865235214305382400	Thu May 18 15:58:45 +0000 2017	🎟TIX START AT $50.50, which includes $1 donated to @BGCA_Clubs #WITNESSTHEFUTURE 🎟	1127	4924	0	
865229745633452032	Thu May 18 15:37:01 +0000 2017	GOT A CITI CREDIT CARD 💳 ❓❗️Your #WITNESSTHETOUR tickets 🎟 are waiting for you at noon local time!… https://t.co/R3vcTLCOU9	1269	5332	0	
865047119240994817	Thu May 18 03:31:19 +0000 2017	Sweet dreams, my Verified Fans! Tomorrow morning, you will find a text with a code to get your #WITNESSTHETOUR 🎟at 9:00a local time! ❤👁	1850	9148	0	
864961098826383360	Wed May 17 21:49:30 +0000 2017	🍒SPICE UP UR LIFE🍒 @whereisMUNA, @3LAU, and djmartinjensen cooked up some #BonAppétit remixes… https://t.co/ZbdjeMFP1n	1114	4955	0	
864905484955811840	Wed May 17 18:08:31 +0000 2017	TBH the most glam day of my life 💅🏼 https://t.co/vgo4PoPVcJ	1886	7942	0	
864658997080489985	Wed May 17 01:49:04 +0000 2017	SIGN UP SO I CAN 👁YOU (the list closes at noon tomorrow): https://t.co/jMnBU6cdza https://t.co/9oTWYzg5Q1	2128	8091	0	
864610248866185223	Tue May 16 22:35:21 +0000 2017	LETS FIND SOME DIAMONDS TO BE HONEY 👏🏻💎✨ https://t.co/z7TIF0Sbps	1819	8143	0	
864582196480294912	Tue May 16 20:43:53 +0000 2017	SO thrilled @ABCNetwork is bringing back @AmericanIdol, and I’m bringing it back to the 🎶MUSIC🎶 👁 you at auditions❗ https://t.co/E0DGe3pVcY	5058	16858	0	
864563540971012096	Tue May 16 19:29:45 +0000 2017	Wanna be a good person AND #WITNESSTHETOUR for FREE: https://t.co/TRndhd66SY #WitnessTheFuture @BGCA_Clubs 👊🏻👁🎟	1521	5764	0	
864258754237288449	Mon May 15 23:18:38 +0000 2017	🎟Become a verified fan and get the first shot at the best seats to #WITNESSTHETOUR #WITNESSKP🎟: https://t.co/jMnBU6cdza	1726	7079	0	
864230854582648832	Mon May 15 21:27:47 +0000 2017	F THE BOTS, HUMANS WILL WIN THIS ROUND: https://t.co/jMnBU6cdza	1534	6633	0	
864184156007284736	Mon May 15 18:22:13 +0000 2017	@karysjones @KatyActivities Stand up in that GA then kween	201	825	0	
864183109041897472	Mon May 15 18:18:03 +0000 2017	. @sella_sandra @KatyActivities you will be able to dance in all the tears from all the joy and pain in The Drop Zone 👁💧	895	4405	0	
864172794635993088	Mon May 15 17:37:04 +0000 2017	. @Melvin_SK_ get some of those tickets for free by doing good with @BGCA_Clubs info at https://t.co/MPFdnObNcH	648	3527	0	
864171674287063040	Mon May 15 17:32:37 +0000 2017	. @idolator wait, you didn't catch the project #WITNESS bumper sticker on the cherry pie truck on April 28th? 👁	785	3930	0	
864169817732915200	Mon May 15 17:25:14 +0000 2017	. @KatyActivities Making sure you guys get the most legit seats☝🏻F the bots.	840	4260	0	
864164634973970432	Mon May 15 17:04:39 +0000 2017	@xlucastoledo sexual	161	672	0	
864150215179223041	Mon May 15 16:07:21 +0000 2017	@KatycatForALife tbc	163	665	0	
864149668950753280	Mon May 15 16:05:10 +0000 2017	Bonkers? Yes, expect it! 🙌🏻 https://t.co/pPDsmvI09C	2043	8180	0	
864143595950841857	Mon May 15 15:41:02 +0000 2017	#witnessthefuture https://t.co/nLk8DXMMmT	2170	7446	0	
864074506968510464	Mon May 15 11:06:30 +0000 2017	👁WITNESS 👁THE ALBUM❗THE TOUR❗IT'S ALL HAPPENING❗https://t.co/fz83TjrJUr #WITNESSKP https://t.co/Ulx8VYmjTt	34644	102807	0	
864030701418631169	Mon May 15 08:12:26 +0000 2017	Might have to go to the dr tomorrow and have sprinkles pulled out of my ear holes. Will  update… https://t.co/wBDUoi9924	1463	6958	0	
863851905948299264	Sun May 14 20:21:58 +0000 2017	Happy momma's day to the strongest woman I know. Now, as I observe my sister raising two… https://t.co/1FW7tEUGCi	1936	8936	0	
863840767676002305	Sun May 14 19:37:43 +0000 2017	https://t.co/2fVA3ZLoAq	14565	33919	0	
863665801932316672	Sun May 14 08:02:27 +0000 2017	you win everything https://t.co/QBCFcAe6uD	695	4693	0	
863664846943920128	Sun May 14 07:58:40 +0000 2017	@perrysmic make me one	166	716	0	
863664732753993728	Sun May 14 07:58:13 +0000 2017	@Harleys_Puddin_ guess again	226	917	0	
863663959450148864	Sun May 14 07:55:08 +0000 2017	IS THAT A CARROT IN YOUR HAND YUSSS https://t.co/CFN80EBkz2	748	4904	0	
863662595454025728	Sun May 14 07:49:43 +0000 2017	@markthekatycat u wish 😛	221	832	0	
863654315692507137	Sun May 14 07:16:49 +0000 2017	RT @ootboys: SAY SOMETHING @katyperry 👁⚡️ https://t.co/5YrwjqMCK8	1697	0	1	Sun May 14 04:44:25 +0000 2017
863614276954664962	Sun May 14 04:37:43 +0000 2017	👁Buckling up for a ride 👁Opening the show today at the v fun #wangotango #Repost… https://t.co/Kjg3qrIj5p	1191	5569	0	
863611679933902848	Sun May 14 04:27:24 +0000 2017	CAPTION CONTEST (go for it trolls)#isseymiyake#wangotango #Repost… https://t.co/5t732CLXbh	979	4566	0	
863509846506602496	Sat May 13 21:42:45 +0000 2017	when someone tries to steam out the pleats on an vintage @IsseyMiyakeNYC dress it's a no from me ☝🏻	1079	5630	0	
863460208172867584	Sat May 13 18:25:30 +0000 2017	THE FLU COME THE FUCK ON KEEP IT LET IT REST LET IT GOOOOOOOLOLOL https://t.co/5XkH16vnRl	752	4345	0	
863459774339219456	Sat May 13 18:23:47 +0000 2017	SeXuAl👏🏻👏🏻👏🏻 https://t.co/w7smYp3mmT	651	3714	0	
863458883251052544	Sat May 13 18:20:14 +0000 2017	This soup 😛 https://t.co/YqegGuW4vP	575	3338	0	
863456854671630337	Sat May 13 18:12:11 +0000 2017	IM SCREEEWEAMAAMING https://t.co/b41mMoXqXY	829	4859	0	
863456665386930176	Sat May 13 18:11:25 +0000 2017	Lol https://t.co/t4WmellEzF	559	3466	0	
863455804455698432	Sat May 13 18:08:00 +0000 2017	WIDDFBJJKbjolllljffy❗️ https://t.co/WromL8FQml	1278	4790	0	
863327640387760128	Sat May 13 09:38:43 +0000 2017	DO 👉🏻YOU👈🏻 HAVE WHAT IT TAKES TO LOOK LIKE A 🌟WHILE BEING HIT/SOAKED/SPRINKLED WITH WATER ⁉️CAN… https://t.co/8iiDbvfhfY	1139	5124	0	
863325030591025152	Sat May 13 09:28:21 +0000 2017	@mendeswayx try and look sexy while you're being hit with water somehow 🤷🏼‍♀️	257	1112	0	
863323239086292993	Sat May 13 09:21:14 +0000 2017	#bonappetitchallenge 🤷🏼‍♀️ https://t.co/Td2xEnWaUc	3397	12995	0	
863321842253152256	Sat May 13 09:15:41 +0000 2017	Litty https://t.co/0j7ZOARNIU	540	3431	0	
863321757268103168	Sat May 13 09:15:21 +0000 2017	Mermaid https://t.co/86ZtEBDT8B	507	3228	0	
863321644600745985	Sat May 13 09:14:54 +0000 2017	@Charlenew55 should I post mine	108	429	0	
863321542972911616	Sat May 13 09:14:30 +0000 2017	Qt https://t.co/0KNZy47TW6	449	2858	0	
863313153651646464	Sat May 13 08:41:10 +0000 2017	@dreaminwkaty honestly this would be a different level	125	474	0	
863312854262308867	Sat May 13 08:39:58 +0000 2017	This is insane https://t.co/2DsPwUOinj	485	2925	0	
863312561751506944	Sat May 13 08:38:48 +0000 2017	casual 💅🏻 https://t.co/h7cZlkGB06	446	2634	0	
863312372718501890	Sat May 13 08:38:03 +0000 2017	@CallMePains @Migos whut did I just c	134	455	0	
863312082376065024	Sat May 13 08:36:54 +0000 2017	EXOTIC https://t.co/7QefyKI7rO	414	2509	0	
863311978562859009	Sat May 13 08:36:29 +0000 2017	THIS LADLE IM SCREAMINF ❗️❗️❗️ https://t.co/EMdp6DNRko	461	2589	0	
863311560889974784	Sat May 13 08:34:50 +0000 2017	Perfect https://t.co/qFlww2kZMN	430	2452	0	
863311462948773889	Sat May 13 08:34:26 +0000 2017	what we do in the dark https://t.co/kp6igXNs4A	403	2266	0	
863311340689006593	Sat May 13 08:33:57 +0000 2017	U make me feel weird https://t.co/bjgihptNXy	427	2362	0	
863311243192352770	Sat May 13 08:33:34 +0000 2017	COMPOSURE IS KEY ☝🏻 https://t.co/FHq9V9D4t0	395	2206	0	
863311031916912640	Sat May 13 08:32:44 +0000 2017	SO FRESH https://t.co/PL9koCxkDA	399	2205	0	
863310853709348864	Sat May 13 08:32:01 +0000 2017	YUS queen https://t.co/fAMtRTjQrI	500	2572	0	
863294545429094400	Sat May 13 07:27:13 +0000 2017	@perryswarrior throw water on yourself	108	368	0	
863243862239617024	Sat May 13 04:05:49 +0000 2017	@Brookeenloe1 🌬	109	428	0	
863234449009291265	Sat May 13 03:28:25 +0000 2017	do it riona https://t.co/W5pBEGeFZE	590	3485	0	
863234109237108737	Sat May 13 03:27:04 +0000 2017	I'm here for this https://t.co/HHSUJ1MQFJ	565	3380	0	
863233607652917248	Sat May 13 03:25:04 +0000 2017	That last photo tho is my essence 😛 https://t.co/zI0EwfABVE	697	4007	0	
863230522473889792	Sat May 13 03:12:49 +0000 2017	Should this be a #BonAppetit challenge ⁉️ https://t.co/viQ5RXX4Bq	731	3805	0	
863225583328571392	Sat May 13 02:53:11 +0000 2017	@MedinaMadera_  a woman❗️	143	498	0	
863225050056359937	Sat May 13 02:51:04 +0000 2017	@JackHudsonOff sure is baby ice ice baby	117	484	0	
863224860150870016	Sat May 13 02:50:19 +0000 2017	@katysmariska it's my trolls who tried to eat me alive 💅🏻🍒	179	528	0	
863202585959735297	Sat May 13 01:21:48 +0000 2017	Does Yoga once 💁🏼 https://t.co/5hW0HQygxn	1094	5784	0	
863202052045914112	Sat May 13 01:19:41 +0000 2017	@katyxchristy don't get it twisted	121	519	0	
863199411181985792	Sat May 13 01:09:11 +0000 2017	You know this girl loves a theme and likes to eat 💁🏼 https://t.co/0bGs20b9OT	869	4398	0	
863199091869626368	Sat May 13 01:07:55 +0000 2017	@jcoopKP what is happening	101	440	0	
863197914348179457	Sat May 13 01:03:14 +0000 2017	@gennythekatycat no who said that	153	521	0	
863195296427159552	Sat May 13 00:52:50 +0000 2017	@goddessforperry warm but also lots of floating carrots	124	479	0	
863195055309246464	Sat May 13 00:51:53 +0000 2017	same https://t.co/HdgtMQcjix	1025	5003	0	
863194909896880128	Sat May 13 00:51:18 +0000 2017	@arixperry extra	118	490	0	
863194752451084291	Sat May 13 00:50:41 +0000 2017	@katycatayleen2 send him over	110	412	0	
863194665478103042	Sat May 13 00:50:20 +0000 2017	@ShannonFlynn2 oh shit 🍒	106	473	0	
863194608582369281	Sat May 13 00:50:06 +0000 2017	@xamyrosex CALENDARS OMG	113	469	0	
863194499853336577	Sat May 13 00:49:40 +0000 2017	@KPsBunny that I had never had so many hands on me at one time 🤷🏼‍♀️	145	514	0	
863194239638712321	Sat May 13 00:48:38 +0000 2017	@Katys_Rose remix	91	389	0	
863193438019137536	Sat May 13 00:45:27 +0000 2017	@xamyrosex should we like cali's	110	454	0	
863190660408459264	Sat May 13 00:34:25 +0000 2017	@smilingkperry yes	136	490	0	
863190577872896000	Sat May 13 00:34:05 +0000 2017	Sure 💁🏼 https://t.co/v8KOfjBpfm	767	3745	0	
863188495866540032	Sat May 13 00:25:49 +0000 2017	this is everything 🍒 https://t.co/fG2ltcFb7Z	1033	5419	0	
863186748108546048	Sat May 13 00:18:52 +0000 2017	RT @smosh: Peekaboo! @katyperry https://t.co/CxSbPv7vY5	1559	0	1	Fri May 12 22:18:08 +0000 2017
863186668357992448	Sat May 13 00:18:33 +0000 2017	. @HoliestKaty honestly we did it twice and it was a real blade but I trust @RidingShotgunLA 💯	590	2863	0	
863185826275966976	Sat May 13 00:15:12 +0000 2017	RT @CapitolRecords: Want to share a tasty @katyperry #BonAppétit GIF? Type Katy Perry Bon Appetit into the @giphy search engine with your…	1104	0	1	Fri May 12 22:11:31 +0000 2017
863169486102319104	Fri May 12 23:10:17 +0000 2017	BON APPETIT MUSIC VIDEO... https://t.co/9eVUJojSDP https://t.co/MCcNTrQzqm	3023	9306	0	
863156561757184000	Fri May 12 22:18:55 +0000 2017	@katysweave sand will werk 💁🏼	144	505	0	
863156240465108992	Fri May 12 22:17:39 +0000 2017	#bonappetitmusicvideo 💁🏼 https://t.co/P7YdEZIvIz	1094	4552	0	
863155509049806849	Fri May 12 22:14:44 +0000 2017	Serve it baby https://t.co/BKMcefaPXl	1116	5384	0	
863155164164669440	Fri May 12 22:13:22 +0000 2017	@katyskittenz why do I have to choose why can't I just flow	135	479	0	
863154632389869568	Fri May 12 22:11:15 +0000 2017	RT @HYPEBEAST: .@katyperry is the main entrée in new @Migos-assisted Bon Appétit video.https://t.co/UHAiiqZYvA https://t.co/7d6aT8Ty0y	808	0	1	Fri May 12 21:55:50 +0000 2017
863153695973818369	Fri May 12 22:07:32 +0000 2017	RT @katykicksass: @katyperry memes all over the video 😅 https://t.co/cKl2sHG48A	1136	0	1	Fri May 12 21:55:07 +0000 2017
863153012079865857	Fri May 12 22:04:49 +0000 2017	@ThorpeyNFFC can't wait	111	419	0	
863152728502972416	Fri May 12 22:03:41 +0000 2017	This dude is my mood https://t.co/Qtnx2IXQ6v	858	4047	0	
863152462248632320	Fri May 12 22:02:38 +0000 2017	@MatthewMooMoore no just being silly but watch fried green tomatoes 💁🏼	117	416	0	
863152256568315904	Fri May 12 22:01:49 +0000 2017	RT @AwkwardAya: Bad ass, cunning, canibal, boss @katyperry is my new fave 🍽🍖👅 https://t.co/FHWZ0M7IAn	468	0	1	Fri May 12 21:44:39 +0000 2017
863151663216902144	Fri May 12 21:59:27 +0000 2017	RT @katycatwendy: @katyperry Graphic Design Is My Passion https://t.co/k2uGbnY8XA	651	0	1	Fri May 12 21:34:30 +0000 2017
863143952542605316	Fri May 12 21:28:49 +0000 2017	🍒HERE'S THE CHAT &amp; WATCH ALONG IF YOU MISSED IT🍒 https://t.co/8vgdsW7gcV	1580	5080	0	
863131653811523584	Fri May 12 20:39:57 +0000 2017	@iwasdivine @GordonRamsay ask him	178	618	0	
863131526975836161	Fri May 12 20:39:26 +0000 2017	RT @MTVUK: .@katyperry just teased SO MUCH exciting new info plus an incredible video for #BonAppetit. Dinner is served 👉 https://t.co/7QfI…	823	0	1	Fri May 12 20:36:41 +0000 2017
863131480372813828	Fri May 12 20:39:15 +0000 2017	@TimTheLord lol	134	507	0	
863131085357457408	Fri May 12 20:37:41 +0000 2017	RT @katyscookie: get you a girl who can do both @katyperry https://t.co/nrNasH6qrl	1343	0	1	Fri May 12 20:34:27 +0000 2017
863131023315320832	Fri May 12 20:37:26 +0000 2017	RT @msicmvie1: @katyperry is hilarious lol 😁 #bonappetitmusicvideo https://t.co/xIO5a11D4B	919	0	1	Fri May 12 20:33:13 +0000 2017
863130906684407808	Fri May 12 20:36:59 +0000 2017	RT @msicmvie1: Watch @katyperry's #BonAppetitMusicVideo featuring @Migos !!!!!!!! https://t.co/fHq1tSsp0l	1252	0	1	Fri May 12 20:32:04 +0000 2017
863130801461878784	Fri May 12 20:36:33 +0000 2017	RT @TooFab: .@KatyPerry is literally the main dish in this racy video for #BonAppetit featuring @Migos https://t.co/egyXUlWvOK https://t.co…	853	0	1	Fri May 12 20:31:41 +0000 2017
863130303530795008	Fri May 12 20:34:35 +0000 2017	@xcxtragay lol turn that off	136	495	0	
863114087273684992	Fri May 12 19:30:08 +0000 2017	BB's Come into the kitchen! The chef's here to answer your questions right now! https://t.co/QdJ7GH5ioQ	1823	5884	0	
863107340215533568	Fri May 12 19:03:20 +0000 2017	Hot and ready to serve, but make no mistake I'm not your piece of 🍖 🔪 ☝🏻🍒https://t.co/9eVUJojSDP #sexualliberation https://t.co/mOLp2W5LCX	7264	16596	0	
863070414020329472	Fri May 12 16:36:36 +0000 2017	@Popjustice lol	166	584	0	
862903299741057024	Fri May 12 05:32:33 +0000 2017	Something's cooking... see you tomorrow 🍒😛	3170	12170	0	
862875417077727232	Fri May 12 03:41:45 +0000 2017	RT @deray: Sessions dragging Comey, @NewYorker Cover. 2017. https://t.co/Rbkv68Pkhc	1820	0	1	Fri May 12 00:49:40 +0000 2017
862745626752274436	Thu May 11 19:06:01 +0000 2017	Affirmations with my baby Clee aka earth angel cleowade 1. Only YOU have your power. Don't give… https://t.co/oyqYV4uquy	1071	4810	0	
862739455043543040	Thu May 11 18:41:29 +0000 2017	An angel got his wings today, love you @OldestKatyCat and thank you for your laughs and your service ❤️#RIPKatyCatRalph	2534	8522	0	
862715871172718593	Thu May 11 17:07:46 +0000 2017	#TBT a king and a goddess ❤️#Repost @voguemagazine・・・#MetGala co-chairs @katyperry and… https://t.co/QSvTZIsjCi	1021	4351	0	
862708526761656320	Thu May 11 16:38:35 +0000 2017	Love this! Sounds like you just pulled up to liberation station ❤️✨🌊 https://t.co/NUFe28j78g	8680	20480	0	
862544408423669760	Thu May 11 05:46:26 +0000 2017	goofy goddesses ✨🤷🏼‍♀️ https://t.co/iPyKevE7Ig	1296	5784	0	
862446883515625472	Wed May 10 23:18:55 +0000 2017	holy curiosity ✨🙏🏻 https://t.co/SbymGJyIK8	1123	5132	0	
862353211058929664	Wed May 10 17:06:41 +0000 2017	https://t.co/1LLj0YPYs9	1983	9235	0	
862090037806149632	Tue May 09 23:40:56 +0000 2017	context is 🔑👁	3012	11573	0	
862060917202329602	Tue May 09 21:45:13 +0000 2017	cnn don't judge a book by it's cover ♏️ https://t.co/ZCqxVDuXuq	1273	5799	0	
862051864803631104	Tue May 09 21:09:15 +0000 2017	Shavasana 4 lyfe ✌🏻	1357	5892	0	
861771743412629504	Tue May 09 02:36:09 +0000 2017	@katy_cat_surrah I am gonna shower now actually ttyl 💋	239	822	0	
861771570963861504	Tue May 09 02:35:28 +0000 2017	@katxpurry I want to be yours	279	1003	0	
861771237218893828	Tue May 09 02:34:08 +0000 2017	@Kperryvzla I love u, u are strong. 💪🏻	313	819	0	
861769542841769985	Tue May 09 02:27:24 +0000 2017	@katyswildfire 20's vs 30's	264	880	0	
861768450976366593	Tue May 09 02:23:04 +0000 2017	@katycatkristen ur so talented	203	758	0	
861767604607660032	Tue May 09 02:19:42 +0000 2017	da fuq this is kewl 🖖🏻 https://t.co/2IkyZqXIdp	1067	5154	0	
861754809136926720	Tue May 09 01:28:51 +0000 2017	me on vacation #calmbeforethestorm https://t.co/S5K1zHvq3z	1140	4688	0	
861725222562672640	Mon May 08 23:31:17 +0000 2017	IS ONE OF THEM WILL U DATE ME ⁉️ https://t.co/C14lcbsd58	1059	5161	0	
861722830592802816	Mon May 08 23:21:47 +0000 2017	Look how easy it is to plan a tour!🎶🎫https://t.co/0QEQx1ahqS	1460	5854	0	
861712685297053696	Mon May 08 22:41:28 +0000 2017	I don't know is a great answer 👁	4834	14720	0	
861664401799102464	Mon May 08 19:29:36 +0000 2017	intention is everything 👁	5522	14924	0	
861467224925536256	Mon May 08 06:26:06 +0000 2017	@Jesterdcxoxo @jessesaintjohn come to Brazil	933	1717	0	
861304022308990976	Sun May 07 19:37:35 +0000 2017	mood https://t.co/0L3xXdJUOa	1241	5990	0	
861300164107030528	Sun May 07 19:22:15 +0000 2017	🇫🇷🙌🏻POWER TO THE PEOPLE 🙌🏻🇫🇷 https://t.co/QMnE9QnOBi	2813	10701	0	
861255107123466242	Sun May 07 16:23:13 +0000 2017	❤️congrats friends❤️ https://t.co/yXZh9sqL9M	1134	6286	0	
860974624611454976	Sat May 06 21:48:41 +0000 2017	BTS on Nugget's speed dating with @agadorinthecity, @FreddieTinkles and their wonderful owners!… https://t.co/0GoTv56eis	1052	4972	0	
860925841353580544	Sat May 06 18:34:50 +0000 2017	Nugget goes speed dating in NYC! Thank you to #poochofnyc &amp; @freddietinkles for showing my lil lady a good time 🍒🐶… https://t.co/xMQ9MokGhC	2237	8625	0	
860723402637680640	Sat May 06 05:10:25 +0000 2017	*breathes deeply* https://t.co/JBTMN50gZA	1760	7756	0	
860722567262330881	Sat May 06 05:07:06 +0000 2017	@sofifii endurance phoenix	170	593	0	
860633572138340352	Fri May 05 23:13:28 +0000 2017	🍒 Get a slice here: https://t.co/vzwd1OY9cb 🍒 https://t.co/mA6Hh0FzuC	1440	6935	0	
860604005352747008	Fri May 05 21:15:58 +0000 2017	https://t.co/F1kLWF9kUh https://t.co/k6UKXi02HR	1862	7448	0	
860567215313211392	Fri May 05 18:49:47 +0000 2017	I lost count on how many preexisting things I have on this list. Nobody's perfect and we ALL deserve a chance at… https://t.co/7hdix02BHV	2158	7726	0	
860366895358377984	Fri May 05 05:33:47 +0000 2017	🔥THIS FLASH BACK FRIDAY SO ON POINT🔥 https://t.co/6zPok2t8rj	1922	8857	0	
860221253851807744	Thu May 04 19:55:03 +0000 2017	🚨ALERT🚨 House just voted to repeal the ACA &amp; defund @PPFA. Call your Senators to stop the bill→ https://t.co/ajUaoStvhP #IStandWithPP	1734	6228	0	
